relseconds,x,y,z
287.111,-0.07260654866695404,-0.040310442447662354,-1.0856527090072632
287.419,-0.07628174126148224,-0.010393195785582066,-1.0457196235656738
287.72,-0.07628174126148224,-0.010393195785582066,-1.0457196235656738
288.042,-0.06328218430280685,-0.015824779868125916,-1.0866810083389282
288.317,-0.03724078834056854,-0.0006706328131258488,-1.0215849876403809
288.619,-0.03174079209566116,-0.03798884153366089,-1.037490963935852
288.921,-0.025310279801487923,-0.039498232305049896,-1.0129746198654175
289.222,0.02056042104959488,-0.02397431619465351,-0.9923749566078186
289.53,0.016070179641246796,-0.00699381809681654,-0.9676629900932312
289.832,0.016070179641246796,-0.00699381809681654,-0.9676629900932312
290.133,0.016070179641246796,-0.00699381809681654,-0.9676629900932312
290.434,0.016070179641246796,-0.00699381809681654,-0.9676629900932312
290.735,0.016070179641246796,-0.00699381809681654,-0.9676629900932312
291.036,0.016070179641246796,-0.00699381809681654,-0.9676629900932312
291.337,0.016070179641246796,-0.00699381809681654,-0.9676629900932312
291.644,0.016070179641246796,-0.00699381809681654,-0.9676629900932312
291.946,0.016070179641246796,-0.00699381809681654,-0.9676629900932312
292.256,-0.00633173156529665,-0.07445348054170609,-1.059622883796692
292.566,-0.00633173156529665,-0.07445348054170609,-1.059622883796692
292.876,-0.00633173156529665,-0.07445348054170609,-1.059622883796692
293.186,-0.00633173156529665,-0.07445348054170609,-1.059622883796692
293.487,-0.00633173156529665,-0.07445348054170609,-1.059622883796692
293.794,0.05401046946644783,-0.043946608901023865,-1.021030068397522
294.096,0.05401046946644783,-0.043946608901023865,-1.021030068397522
294.397,-0.01400962844491005,-0.04785836860537529,-1.0325746536254883
294.699,-0.02715715952217579,-0.044323451817035675,-0.9938102960586548
295.001,-0.01498156413435936,-0.04317272827029228,-0.9730855226516724
295.303,-0.01498156413435936,-0.04317272827029228,-0.9730855226516724
295.604,-0.01498156413435936,-0.04317272827029228,-0.9730855226516724
295.91,-0.01498156413435936,-0.04317272827029228,-0.9730855226516724
296.212,-0.01498156413435936,-0.04317272827029228,-0.9730855226516724
296.513,-0.01498156413435936,-0.04317272827029228,-0.9730855226516724
296.814,-0.01498156413435936,-0.04317272827029228,-0.9730855226516724
297.115,-0.013515694066882133,-0.05210352689027786,-0.9773842096328735
297.417,0.009611435234546661,-0.06663103401660919,-0.9995023608207703
297.719,0.0063424985855817795,-0.06709431111812592,-1.0444951057434082
298.027,0.014190186746418476,-0.07198324799537659,-1.002797245979309
298.329,0.014190186746418476,-0.07198324799537659,-1.002797245979309
298.63,0.005252506583929062,-0.06332972645759583,-1.0171964168548584
298.932,-0.01545989140868187,-0.05608735233545303,-0.9935942888259888
299.234,-0.0890861302614212,-0.06762045621871948,-0.971897542476654
299.536,0.021911192685365677,-0.18123005330562592,-0.9665164351463318
299.854,0.032621800899505615,-0.05605132877826691,-0.9735901355743408
300.162,0.032621800899505615,-0.05605132877826691,-0.9735901355743408
300.463,0.032621800899505615,-0.05605132877826691,-0.9735901355743408
300.764,0.032621800899505615,-0.05605132877826691,-0.9735901355743408
301.065,0.032621800899505615,-0.05605132877826691,-0.9735901355743408
301.366,0.032621800899505615,-0.05605132877826691,-0.9735901355743408
301.667,0.032621800899505615,-0.05605132877826691,-0.9735901355743408
301.968,0.032621800899505615,-0.05605132877826691,-0.9735901355743408
302.392,0.08901513367891312,0.02921724133193493,-1.0678741931915283
302.812,0.08901513367891312,0.02921724133193493,-1.0678741931915283
303.122,0.08901513367891312,0.02921724133193493,-1.0678741931915283
303.423,0.08901513367891312,0.02921724133193493,-1.0678741931915283
303.724,0.02892717719078064,0.034566767513751984,-1.0164363384246826
304.026,-0.05757010355591774,0.030680080875754356,-0.984542191028595
304.334,-0.042672351002693176,0.0002872147597372532,-1.0173799991607666
304.66,-0.042672351002693176,0.0002872147597372532,-1.0173799991607666
304.935,-0.020251736044883728,0.05691960081458092,-0.9179233908653259
305.237,-0.020251736044883728,0.05691960081458092,-0.9179233908653259
305.538,-0.020251736044883728,0.05691960081458092,-0.9179233908653259
305.839,-0.020251736044883728,0.05691960081458092,-0.9179233908653259
306.14,-0.020251736044883728,0.05691960081458092,-0.9179233908653259
306.447,-0.020251736044883728,0.05691960081458092,-0.9179233908653259
306.749,-0.020251736044883728,0.05691960081458092,-0.9179233908653259
307.05,-0.020251736044883728,0.05691960081458092,-0.9179233908653259
307.351,-0.18490400910377502,0.010007806122303009,-1.0452165603637695
307.653,-0.18490400910377502,0.010007806122303009,-1.0452165603637695
307.954,0.028426261618733406,-0.07120855152606964,-1.1258323192596436
308.256,-0.09555509686470032,-0.08524211496114731,-1.1387856006622314
308.564,-0.07221540808677673,-0.013043679296970367,-1.0933679342269897
308.866,-0.07221540808677673,-0.013043679296970367,-1.0933679342269897
309.188,-0.06847511976957321,-0.005086969584226608,-1.0435094833374023
309.464,-0.016292061656713486,-0.06767555326223373,-1.0011229515075684
309.765,0.035136763006448746,-0.03586893156170845,-1.0641189813613892
310.067,0.012618284672498703,0.009775658138096333,-1.0832067728042603
310.369,0.012618284672498703,0.009775658138096333,-1.0832067728042603
310.676,0.012618284672498703,0.009775658138096333,-1.0832067728042603
310.978,0.012618284672498703,0.009775658138096333,-1.0832067728042603
311.279,0.012618284672498703,0.009775658138096333,-1.0832067728042603
311.58,0.012618284672498703,0.009775658138096333,-1.0832067728042603
311.881,0.012618284672498703,0.009775658138096333,-1.0832067728042603
312.182,0.012618284672498703,0.009775658138096333,-1.0832067728042603
312.492,0.052478544414043427,-0.05631250515580177,-1.012689232826233
312.915,0.052478544414043427,-0.05631250515580177,-1.012689232826233
313.226,0.052478544414043427,-0.05631250515580177,-1.012689232826233
313.527,0.052478544414043427,-0.05631250515580177,-1.012689232826233
313.828,0.005658190697431564,0.047297365963459015,-1.019619345664978
314.13,0.016415636986494064,0.031853850930929184,-0.9647716283798218
314.432,0.03885131701827049,-0.027590163052082062,-1.0373973846435547
314.734,0.03760677948594093,-0.05697060003876686,-1.0368062257766724
315.042,0.04503203183412552,0.010009920224547386,-1.0219089984893799
315.344,0.04503203183412552,0.010009920224547386,-1.0219089984893799
315.645,0.04503203183412552,0.010009920224547386,-1.0219089984893799
315.946,0.04503203183412552,0.010009920224547386,-1.0219089984893799
316.247,0.04503203183412552,0.010009920224547386,-1.0219089984893799
316.548,0.04503203183412552,0.010009920224547386,-1.0219089984893799
316.849,0.04503203183412552,0.010009920224547386,-1.0219089984893799
317.156,0.04503203183412552,0.010009920224547386,-1.0219089984893799
317.458,0.04503203183412552,0.010009920224547386,-1.0219089984893799
317.759,0.004602000117301941,0.026112232357263565,-1.0635590553283691
318.061,-0.04179743677377701,-0.0311591736972332,-1.0283886194229126
318.363,-0.03896007686853409,-0.07640343904495239,-1.0787030458450317
318.665,-0.03896007686853409,-0.07640343904495239,-1.0787030458450317
318.966,-0.03932906687259674,-0.08486980944871902,-1.0073907375335693
319.275,-0.00017812056466937065,-0.10395351052284241,-0.9504755139350891
319.576,-0.00017812056466937065,-0.10395351052284241,-0.9504755139350891
319.898,0.028650447726249695,-0.016796154901385307,-0.9911691546440125
320.174,0.03138848394155502,-0.010842520743608475,-1.0344645977020264
320.476,0.03138848394155502,-0.010842520743608475,-1.0344645977020264
320.777,0.03138848394155502,-0.010842520743608475,-1.0344645977020264
321.078,0.03138848394155502,-0.010842520743608475,-1.0344645977020264
321.385,0.03138848394155502,-0.010842520743608475,-1.0344645977020264
321.686,0.03138848394155502,-0.010842520743608475,-1.0344645977020264
321.987,0.03138848394155502,-0.010842520743608475,-1.0344645977020264
322.288,0.03138848394155502,-0.010842520743608475,-1.0344645977020264
322.598,-0.05902097746729851,-0.07713034003973007,-0.9939913749694824
322.908,-0.05902097746729851,-0.07713034003973007,-0.9939913749694824
323.218,-0.05902097746729851,-0.07713034003973007,-0.9939913749694824
323.641,-0.05902097746729851,-0.07713034003973007,-0.9939913749694824
323.943,-0.05902097746729851,-0.07713034003973007,-0.9939913749694824
324.244,-0.029251115396618843,0.002539485925808549,-0.9737324714660645
324.546,0.021925970911979675,-0.027726076543331146,-0.9910567998886108
324.848,0.02067127637565136,-0.06661060452461243,-1.0627291202545166
325.15,-0.023340780287981033,-0.07926078885793686,-0.9884738922119141
325.452,-0.0702151283621788,-0.05022541433572769,-1.006540060043335
325.759,-0.0702151283621788,-0.05022541433572769,-1.006540060043335
326.061,-0.0702151283621788,-0.05022541433572769,-1.006540060043335
326.362,-0.0702151283621788,-0.05022541433572769,-1.006540060043335
326.663,-0.0702151283621788,-0.05022541433572769,-1.006540060043335
326.964,-0.0702151283621788,-0.05022541433572769,-1.006540060043335
327.265,-0.0702151283621788,-0.05022541433572769,-1.006540060043335
327.575,-0.0702151283621788,-0.05022541433572769,-1.006540060043335
327.858,-0.08875077962875366,-0.07456684857606888,-1.0182808637619019
328.16,-0.08875077962875366,-0.07456684857606888,-1.0182808637619019
328.461,-0.029166290536522865,-0.07919880747795105,-0.9799920320510864
328.763,0.01291025523096323,0.015784407034516335,-1.0158939361572266
329.065,0.012245865538716316,0.0017301207408308983,-1.0234732627868652
329.367,-0.0011469938326627016,-0.10595724731683731,-1.030656337738037
329.669,-0.0011469938326627016,-0.10595724731683731,-1.030656337738037
329.976,-0.007642168551683426,-0.10851091146469116,-0.9772402048110962
330.278,-0.007642168551683426,-0.10851091146469116,-0.9772402048110962
330.579,-0.026189913973212242,-0.06054176390171051,-1.0260733366012573
330.881,-0.026189913973212242,-0.06054176390171051,-1.0260733366012573
331.182,-0.026189913973212242,-0.06054176390171051,-1.0260733366012573
331.483,-0.026189913973212242,-0.06054176390171051,-1.0260733366012573
331.784,-0.026189913973212242,-0.06054176390171051,-1.0260733366012573
332.091,-0.026189913973212242,-0.06054176390171051,-1.0260733366012573
332.392,-0.026189913973212242,-0.06054176390171051,-1.0260733366012573
332.702,0.034390486776828766,-0.06326667964458466,-1.0343250036239624
333.012,0.034390486776828766,-0.06326667964458466,-1.0343250036239624
333.322,0.034390486776828766,-0.06326667964458466,-1.0343250036239624
333.632,0.034390486776828766,-0.06326667964458466,-1.0343250036239624
333.933,0.034390486776828766,-0.06326667964458466,-1.0343250036239624
334.24,0.03877704218029976,0.021330848336219788,-1.0703654289245605
334.542,0.03877704218029976,0.021330848336219788,-1.0703654289245605
334.843,0.036435484886169434,0.00677064061164856,-1.0617092847824097
335.144,0.032917529344558716,0.008265558630228043,-1.044847846031189
335.446,0.01374240592122078,0.04289981350302696,-1.0497963428497314
335.748,0.01374240592122078,0.04289981350302696,-1.0497963428497314
336.049,0.01374240592122078,0.04289981350302696,-1.0497963428497314
336.356,0.01374240592122078,0.04289981350302696,-1.0497963428497314
336.657,0.01374240592122078,0.04289981350302696,-1.0497963428497314
336.958,0.01374240592122078,0.04289981350302696,-1.0497963428497314
337.259,0.01374240592122078,0.04289981350302696,-1.0497963428497314
337.56,0.01374240592122078,0.04289981350302696,-1.0497963428497314
337.861,-0.05000372976064682,-0.04325287789106369,-1.0505762100219727
338.163,-0.03763428330421448,-0.034519750624895096,-1.0263686180114746
338.471,-0.0048115612007677555,-0.04396805539727211,-0.9638266563415527
338.773,-0.0048115612007677555,-0.04396805539727211,-0.9638266563415527
339.074,0.010752488858997822,-0.051802560687065125,-0.9206666350364685
339.388,-0.0043823616579174995,-0.03714399039745331,-1.008948802947998
339.664,0.035580575466156006,-0.016841232776641846,-0.9972037672996521
339.966,0.02733122743666172,-0.008578768000006676,-1.035991907119751
340.268,0.02733122743666172,-0.008578768000006676,-1.035991907119751
340.575,0.02088582143187523,-0.052256990224123,-1.0367326736450195
340.877,0.02088582143187523,-0.052256990224123,-1.0367326736450195
341.178,0.02088582143187523,-0.052256990224123,-1.0367326736450195
341.479,0.02088582143187523,-0.052256990224123,-1.0367326736450195
341.78,0.02088582143187523,-0.052256990224123,-1.0367326736450195
342.081,0.02088582143187523,-0.052256990224123,-1.0367326736450195
342.382,0.02088582143187523,-0.052256990224123,-1.0367326736450195
342.689,0.02088582143187523,-0.052256990224123,-1.0367326736450195
343,0.02088582143187523,-0.052256990224123,-1.0367326736450195
343.31,0.02088582143187523,-0.052256990224123,-1.0367326736450195
343.62,0.02088582143187523,-0.052256990224123,-1.0367326736450195
343.93,0.02088582143187523,-0.052256990224123,-1.0367326736450195
344.231,0.02088582143187523,-0.052256990224123,-1.0367326736450195
344.532,0.04001287370920181,-0.0838877260684967,-1.0567665100097656
344.84,-0.049442555755376816,-0.09602417796850204,-0.9921101331710815
345.141,-0.049442555755376816,-0.09602417796850204,-0.9921101331710815
345.442,0.040069762617349625,-0.02187424711883068,-1.0123164653778076
345.744,0.0064411461353302,-0.06454171985387802,-1.0762006044387817
346.046,0.0064411461353302,-0.06454171985387802,-1.0762006044387817
346.347,0.0064411461353302,-0.06454171985387802,-1.0762006044387817
346.648,0.0064411461353302,-0.06454171985387802,-1.0762006044387817
346.955,0.0064411461353302,-0.06454171985387802,-1.0762006044387817
347.257,0.0064411461353302,-0.06454171985387802,-1.0762006044387817
347.558,0.0064411461353302,-0.06454171985387802,-1.0762006044387817
347.892,0.0064411461353302,-0.06454171985387802,-1.0762006044387817
348.168,-0.0057036392390728,-0.01868782937526703,-1.0280011892318726
348.47,-0.02688368782401085,-0.024319540709257126,-1.0722746849060059
348.772,-0.020031508058309555,-0.0737484022974968,-1.0659375190734863
349.08,-0.008722316473722458,-0.06637479364871979,-1.0789663791656494
349.382,-0.008722316473722458,-0.06637479364871979,-1.0789663791656494
349.683,0.04673467576503754,-0.018620867282152176,-1.0494863986968994
349.985,0.04507170245051384,-0.007734363432973623,-1.0293138027191162
350.287,0.0623815581202507,-0.0270288847386837,-1.077484130859375
350.589,0.1351381540298462,0.013892004266381264,-1.052550196647644
350.891,0.06313718110322952,0.01656196266412735,-1.1124589443206787
351.199,0.06313718110322952,0.01656196266412735,-1.1124589443206787
351.501,0.06313718110322952,0.01656196266412735,-1.1124589443206787
351.802,0.06313718110322952,0.01656196266412735,-1.1124589443206787
352.103,0.06313718110322952,0.01656196266412735,-1.1124589443206787
352.404,0.06313718110322952,0.01656196266412735,-1.1124589443206787
352.705,0.06313718110322952,0.01656196266412735,-1.1124589443206787
353.015,-0.042781975120306015,0.02009786292910576,-1.0701746940612793
353.438,-0.042781975120306015,0.02009786292910576,-1.0701746940612793
353.749,-0.042781975120306015,0.02009786292910576,-1.0701746940612793
354.05,-0.042781975120306015,0.02009786292910576,-1.0701746940612793
354.351,-0.02597227320075035,-0.032900772988796234,-1.0282111167907715
354.653,0.024341730400919914,-0.029720250517129898,-0.9465337991714478
354.955,0.020190883427858353,-0.048261817544698715,-1.0345218181610107
355.257,0.011101104319095612,-0.03307708725333214,-1.0969855785369873
355.566,-0.000307686161249876,-0.06934797763824463,-1.0139036178588867
355.867,-0.000307686161249876,-0.06934797763824463,-1.0139036178588867
356.168,-0.000307686161249876,-0.06934797763824463,-1.0139036178588867
356.469,-0.000307686161249876,-0.06934797763824463,-1.0139036178588867
356.77,-0.000307686161249876,-0.06934797763824463,-1.0139036178588867
357.071,-0.000307686161249876,-0.06934797763824463,-1.0139036178588867
357.372,-0.000307686161249876,-0.06934797763824463,-1.0139036178588867
357.679,-0.000307686161249876,-0.06934797763824463,-1.0139036178588867
357.981,-0.000307686161249876,-0.06934797763824463,-1.0139036178588867
358.282,0.030180172994732857,0.04119173437356949,-1.0357675552368164
358.602,0.05730610713362694,-0.008819236420094967,-0.9977352619171143
358.877,0.07844109833240509,-0.07421867549419403,-1.0757498741149902
359.179,0.04175360128283501,-0.02829885482788086,-1.1046206951141357
359.481,0.021378999575972557,0.02759244106709957,-1.0728269815444946
359.789,0.025063173845410347,0.03373265638947487,-1.0565345287322998
360.091,0.025063173845410347,0.03373265638947487,-1.0565345287322998
360.392,0.044249437749385834,-0.0064214556477963924,-1.0600934028625488
360.694,-0.0465664267539978,0.0388437956571579,-1.0611076354980469
360.996,-0.06097286567091942,-0.02000591531395912,-1.083470106124878
361.297,-0.06097286567091942,-0.02000591531395912,-1.083470106124878
361.598,-0.06097286567091942,-0.02000591531395912,-1.083470106124878
361.905,-0.06097286567091942,-0.02000591531395912,-1.083470106124878
362.207,-0.06097286567091942,-0.02000591531395912,-1.083470106124878
362.508,-0.06097286567091942,-0.02000591531395912,-1.083470106124878
362.809,-0.06097286567091942,-0.02000591531395912,-1.083470106124878
363.138,-0.06097286567091942,-0.02000591531395912,-1.083470106124878
363.448,-0.06097286567091942,-0.02000591531395912,-1.083470106124878
363.758,-0.06097286567091942,-0.02000591531395912,-1.083470106124878
364.181,-0.06097286567091942,-0.02000591531395912,-1.083470106124878
364.507,-0.06097286567091942,-0.02000591531395912,-1.083470106124878
364.782,-0.04725783318281174,-0.010479388758540154,-1.0353913307189941
365.084,-0.04528869688510895,-0.009274225682020187,-1.0154130458831787
365.386,-0.03500676155090332,-0.022981638088822365,-1.0500741004943848
365.688,-0.018361184746026993,-0.061751872301101685,-1.0778813362121582
365.99,-0.019470740109682083,-0.08942006528377533,-1.0683226585388184
366.298,-0.019470740109682083,-0.08942006528377533,-1.0683226585388184
366.599,-0.019470740109682083,-0.08942006528377533,-1.0683226585388184
366.9,-0.019470740109682083,-0.08942006528377533,-1.0683226585388184
367.201,-0.019470740109682083,-0.08942006528377533,-1.0683226585388184
367.502,-0.019470740109682083,-0.08942006528377533,-1.0683226585388184
367.803,-0.019470740109682083,-0.08942006528377533,-1.0683226585388184
368.104,-0.019470740109682083,-0.08942006528377533,-1.0683226585388184
368.411,0.07200692594051361,-0.0227171890437603,-1.0425703525543213
368.712,0.07200692594051361,-0.0227171890437603,-1.0425703525543213
369.034,0.045470450073480606,-0.048922229558229446,-0.9903162717819214
369.31,0.0647125095129013,0.03064190223813057,-0.9708421230316162
369.612,0.05532433092594147,-0.007593987043946981,-0.9703902006149292
369.913,0.10560503602027893,-0.03199508413672447,-0.9981715083122253
370.215,0.10560503602027893,-0.03199508413672447,-0.9981715083122253
370.522,-0.0637451559305191,-0.0766405314207077,-0.9487571716308594
370.823,-0.0637451559305191,-0.0766405314207077,-0.9487571716308594
371.124,-0.028910981491208076,-0.06213726848363876,-0.9932252168655396
371.426,-0.028910981491208076,-0.06213726848363876,-0.9932252168655396
371.727,-0.028910981491208076,-0.06213726848363876,-0.9932252168655396
372.028,-0.028910981491208076,-0.06213726848363876,-0.9932252168655396
372.329,-0.028910981491208076,-0.06213726848363876,-0.9932252168655396
372.636,-0.028910981491208076,-0.06213726848363876,-0.9932252168655396
372.937,-0.028910981491208076,-0.06213726848363876,-0.9932252168655396
373.247,-0.028910981491208076,-0.06213726848363876,-0.9932252168655396
373.557,-0.028910981491208076,-0.06213726848363876,-0.9932252168655396
373.867,-0.028910981491208076,-0.06213726848363876,-0.9932252168655396
374.177,-0.028910981491208076,-0.06213726848363876,-0.9932252168655396
374.478,-0.028910981491208076,-0.06213726848363876,-0.9932252168655396
374.785,0.02447194792330265,-0.08136728405952454,-1.0827878713607788
375.086,0.02447194792330265,-0.08136728405952454,-1.0827878713607788
375.387,0.12891851365566254,-0.14001676440238953,-1.078791618347168
375.689,0.1404295265674591,-0.13089537620544434,-1.0551222562789917
375.991,0.13127879798412323,-0.10724715143442154,-0.9981057047843933
376.293,0.09336226433515549,-0.11213047057390213,-1.0069167613983154
376.595,0.09336226433515549,-0.11213047057390213,-1.0069167613983154
376.902,0.09336226433515549,-0.11213047057390213,-1.0069167613983154
377.204,0.09336226433515549,-0.11213047057390213,-1.0069167613983154
377.505,0.09336226433515549,-0.11213047057390213,-1.0069167613983154
377.806,0.09336226433515549,-0.11213047057390213,-1.0069167613983154
378.107,0.09336226433515549,-0.11213047057390213,-1.0069167613983154
378.408,-0.05145682021975517,-0.016021380200982094,-1.0065271854400635
378.71,-0.03693140298128128,0.010432899929583073,-1.0343250036239624
379.018,-0.03465086966753006,0.00470321998000145,-1.0690990686416626
379.32,-0.03465086966753006,0.00470321998000145,-1.0690990686416626
379.621,-0.026664797216653824,-0.09811626374721527,-1.0767908096313477
379.923,0.050470538437366486,-0.06464526057243347,-1.0982195138931274
380.225,0.04838269203901291,-0.07822150737047195,-1.0502257347106934
380.527,0.09041862189769745,-0.007301901467144489,-1.1165077686309814
380.847,0.013542821630835533,-0.025484994053840637,-1.1179381608963013
381.129,-0.07538984715938568,0.048979610204696655,-1.0520176887512207
381.431,-0.07538984715938568,0.048979610204696655,-1.0520176887512207
381.732,-0.07538984715938568,0.048979610204696655,-1.0520176887512207
382.033,-0.07538984715938568,0.048979610204696655,-1.0520176887512207
382.334,-0.07538984715938568,0.048979610204696655,-1.0520176887512207
382.635,-0.07538984715938568,0.048979610204696655,-1.0520176887512207
382.936,-0.07538984715938568,0.048979610204696655,-1.0520176887512207
383.242,-0.07538984715938568,0.048979610204696655,-1.0520176887512207
383.553,-0.07538984715938568,0.048979610204696655,-1.0520176887512207
383.863,-0.07538984715938568,0.048979610204696655,-1.0520176887512207
384.173,-0.07538984715938568,0.048979610204696655,-1.0520176887512207
384.483,-0.07538984715938568,0.048979610204696655,-1.0520176887512207
384.784,-0.07538984715938568,0.048979610204696655,-1.0520176887512207
385.099,-0.07538984715938568,0.048979610204696655,-1.0520176887512207
385.382,-0.045897409319877625,-0.011714664287865162,-1.0127061605453491
385.684,-0.045897409319877625,-0.011714664287865162,-1.0127061605453491
385.985,0.009186645038425922,0.03627655655145645,-0.9681755304336548
386.287,-0.0006316594080999494,0.03162827342748642,-0.9897414445877075
386.589,-0.0006316594080999494,0.03162827342748642,-0.9897414445877075
386.89,-0.0006316594080999494,0.03162827342748642,-0.9897414445877075
387.191,-0.0006316594080999494,0.03162827342748642,-0.9897414445877075
387.498,-0.0006316594080999494,0.03162827342748642,-0.9897414445877075
387.8,-0.0006316594080999494,0.03162827342748642,-0.9897414445877075
388.101,-0.0006316594080999494,0.03162827342748642,-0.9897414445877075
388.402,-0.0006316594080999494,0.03162827342748642,-0.9897414445877075
388.703,-0.0006316594080999494,0.03162827342748642,-0.9897414445877075
389.004,-0.014861754141747952,-0.015542536973953247,-0.9580095410346985
389.306,0.06298068165779114,-0.006219544913619757,-1.008401870727539
389.634,0.0861205905675888,-0.036644209176301956,-1.0391900539398193
389.936,0.0861205905675888,-0.036644209176301956,-1.0391900539398193
390.237,-0.014366966672241688,-0.01847793161869049,-1.0714000463485718
390.539,-0.0403117761015892,0.02932627499103546,-1.0993043184280396
390.841,-0.009637411683797836,0.054682791233062744,-1.067766547203064
391.142,0.03998125344514847,0.02503037080168724,-1.0568288564682007
391.444,-0.011256035417318344,-0.0014148892369121313,-1.0282409191131592
391.752,-0.011256035417318344,-0.0014148892369121313,-1.0282409191131592
392.054,-0.011256035417318344,-0.0014148892369121313,-1.0282409191131592
392.355,-0.011256035417318344,-0.0014148892369121313,-1.0282409191131592
392.656,-0.011256035417318344,-0.0014148892369121313,-1.0282409191131592
392.957,-0.011256035417318344,-0.0014148892369121313,-1.0282409191131592
393.258,-0.011256035417318344,-0.0014148892369121313,-1.0282409191131592
393.568,-0.011256035417318344,-0.0014148892369121313,-1.0282409191131592
393.991,-0.011256035417318344,-0.0014148892369121313,-1.0282409191131592
394.302,-0.011256035417318344,-0.0014148892369121313,-1.0282409191131592
394.603,-0.011256035417318344,-0.0014148892369121313,-1.0282409191131592
394.904,0.0046441322192549706,-0.11274293065071106,-1.084587574005127
395.206,-0.04092668741941452,-0.07339353859424591,-1.0681160688400269
395.534,0.06722626090049744,-0.05032125115394592,-1.0548324584960938
395.81,0.0294438898563385,-0.03350874036550522,-0.9962058067321777
396.117,-0.03181324154138565,-0.008974611759185791,-0.9323259592056274
396.419,-0.03181324154138565,-0.008974611759185791,-0.9323259592056274
396.72,-0.03181324154138565,-0.008974611759185791,-0.9323259592056274
397.021,-0.03181324154138565,-0.008974611759185791,-0.9323259592056274
397.322,-0.03181324154138565,-0.008974611759185791,-0.9323259592056274
397.623,-0.03181324154138565,-0.008974611759185791,-0.9323259592056274
397.924,-0.03181324154138565,-0.008974611759185791,-0.9323259592056274
398.231,-0.03181324154138565,-0.008974611759185791,-0.9323259592056274
398.533,-0.03181324154138565,-0.008974611759185791,-0.9323259592056274
398.834,0.04609783738851547,0.019303448498249054,-0.9561436176300049
399.136,0.09180012345314026,-0.005594698712229729,-1.0010926723480225
399.438,0.09180012345314026,-0.005594698712229729,-1.0010926723480225
399.739,0.017043475061655045,0.002388864755630493,-1.0027023553848267
400.062,0.016611531376838684,-0.005004218779504299,-0.9668450355529785
400.344,-0.004699774086475372,-0.014616414904594421,-1.062484622001648
400.646,-0.004699774086475372,-0.014616414904594421,-1.062484622001648
400.947,0.01221521571278572,-0.06229985132813454,-1.0534319877624512
401.249,0.005922563839703798,-0.06748513877391815,-1.084054708480835
401.551,0.023877443745732307,-0.02071557566523552,-1.0427424907684326
401.853,0.023877443745732307,-0.02071557566523552,-1.0427424907684326
402.154,0.023877443745732307,-0.02071557566523552,-1.0427424907684326
402.461,0.023877443745732307,-0.02071557566523552,-1.0427424907684326
402.763,0.023877443745732307,-0.02071557566523552,-1.0427424907684326
403.064,0.023877443745732307,-0.02071557566523552,-1.0427424907684326
403.365,0.023877443745732307,-0.02071557566523552,-1.0427424907684326
403.675,0.023877443745732307,-0.02071557566523552,-1.0427424907684326
403.985,0.023877443745732307,-0.02071557566523552,-1.0427424907684326
404.295,0.023877443745732307,-0.02071557566523552,-1.0427424907684326
404.718,0.023877443745732307,-0.02071557566523552,-1.0427424907684326
405.02,0.023877443745732307,-0.02071557566523552,-1.0427424907684326
405.321,0.012095794081687927,0.031017547473311424,-1.0694266557693481
405.623,-0.006947863847017288,0.049194108694791794,-1.0363961458206177
405.925,-0.019322743639349937,0.05194079875946045,-1.0637023448944092
406.242,-0.044676851481199265,0.009524226188659668,-1.1011829376220703
406.518,-0.0041054110042750835,0.031806230545043945,-1.084006667137146
406.826,-0.0041054110042750835,0.031806230545043945,-1.084006667137146
407.127,-0.0041054110042750835,0.031806230545043945,-1.084006667137146
407.428,-0.0041054110042750835,0.031806230545043945,-1.084006667137146
407.729,-0.0041054110042750835,0.031806230545043945,-1.084006667137146
408.03,-0.0041054110042750835,0.031806230545043945,-1.084006667137146
408.331,-0.0041054110042750835,0.031806230545043945,-1.084006667137146
408.632,-0.0041054110042750835,0.031806230545043945,-1.084006667137146
408.939,0.03356890007853508,-0.07126764953136444,-1.0711928606033325
409.24,0.03356890007853508,-0.07126764953136444,-1.0711928606033325
409.541,0.02623116225004196,-0.03776657208800316,-0.9643229842185974
409.843,0.014282437972724438,-0.024835439398884773,-0.9674105048179626
410.145,0.030074715614318848,-0.03248732537031174,-1.0453835725784302
410.447,0.02932743728160858,-0.015463130548596382,-0.9846508502960205
410.77,0.02932743728160858,-0.015463130548596382,-0.9846508502960205
411.052,-0.020272575318813324,0.016179244965314865,-1.0226879119873047
411.354,-0.020272575318813324,0.016179244965314865,-1.0226879119873047
411.655,-0.021259702742099762,0.015857258811593056,-0.9810551404953003
411.957,-0.021259702742099762,0.015857258811593056,-0.9810551404953003
412.258,-0.021259702742099762,0.015857258811593056,-0.9810551404953003
412.559,-0.021259702742099762,0.015857258811593056,-0.9810551404953003
412.86,-0.021259702742099762,0.015857258811593056,-0.9810551404953003
413.167,-0.021259702742099762,0.015857258811593056,-0.9810551404953003
413.469,-0.021259702742099762,0.015857258811593056,-0.9810551404953003
413.779,-0.021259702742099762,0.015857258811593056,-0.9810551404953003
414.089,-0.021259702742099762,0.015857258811593056,-0.9810551404953003
414.399,-0.021259702742099762,0.015857258811593056,-0.9810551404953003
414.709,-0.021259702742099762,0.015857258811593056,-0.9810551404953003
415.01,-0.021259702742099762,0.015857258811593056,-0.9810551404953003
415.317,0.036562059074640274,0.00073827407322824,-0.9605894684791565
415.619,0.036562059074640274,0.00073827407322824,-0.9605894684791565
